Cycle #0	Energy		Temperature	Acceptance Ratio
		-3714.37	Initial structure!
		-3715.13	194.06		0.000
		-3715.12	192.12		0.000
		-3715.12	190.20		0.000
		-3715.08	188.30		0.000
		-3715.17	186.41		0.000
		-3715.18	184.55		0.111
		-3715.11	182.70		0.100
		-3715.11	180.88		0.091
		-3715.17	179.07		0.167
		-3715.09	177.28		0.154
		-3715.13	175.50		0.143
		-3715.14	173.75		0.200
		-3715.13	172.01		0.188
		-3715.13	170.29		0.176
		-3715.13	168.59		0.167
		-3715.17	166.90		0.211
		-3715.13	165.23		0.200
		-3715.06	163.58		0.190
		-3715.09	161.95		0.182
		-3715.11	160.33		0.174
		-3715.14	158.72		0.167
		-3715.10	157.14		0.160
		-3715.09	155.56		0.154
		-3715.13	154.01		0.148
		-3715.12	152.47		0.143
		-3715.11	150.94		0.138
		-3715.07	149.43		0.133
		-3715.13	147.94		0.129
		-3715.10	146.46		0.125
		-3715.08	145.00		0.121
		-3715.11	143.55		0.118
		-3715.08	142.11		0.114
		-3715.11	140.69		0.111
		-3715.16	139.28		0.135
		-3715.11	137.89		0.132
		-3715.10	136.51		0.128
		-3715.13	135.15		0.125
		-3715.16	133.79		0.146
		-3715.09	132.46		0.143
		-3715.10	131.13		0.140
		-3715.08	129.82		0.136
		-3715.11	128.52		0.133
		-3715.07	127.24		0.130
		-3715.10	125.96		0.128
		-3715.08	124.71		0.125
		-3715.12	123.46		0.122
		-3715.12	122.22		0.120
		-3715.12	121.00		0.118
		-3715.14	119.79		0.115
		-3715.11	118.59		0.113
		-3715.08	117.41		0.111
		-3715.12	116.23		0.109
		-3715.11	115.07		0.107
		-3715.16	113.92		0.105
		-3715.10	112.78		0.103
		-3715.09	111.65		0.102
		-3715.11	110.54		0.100
		-3715.10	109.43		0.098
		-3715.07	108.34		0.097
		-3715.15	107.25		0.095
		-3715.16	106.18		0.109
		-3715.15	105.12		0.123
		-3715.13	104.07		0.121
		-3715.06	103.03		0.119
		-3715.06	102.00		0.118
		-3715.11	100.98		0.116
		-3715.06	99.97		0.114
		-3715.05	98.97		0.113
		-3715.10	97.98		0.111
		-3715.11	97.00		0.110
		-3715.11	96.03		0.108
		-3715.09	95.07		0.107
		-3715.10	94.12		0.105
		-3715.12	93.18		0.104
		-3715.09	92.24		0.103
		-3715.09	91.32		0.101
		-3715.07	90.41		0.100
		-3715.12	89.50		0.099
		-3715.04	88.61		0.098
		-3715.08	87.72		0.096
		-3715.09	86.85		0.095
		-3715.12	85.98		0.094
		-3715.09	85.12		0.093
		-3715.10	84.27		0.092
		-3715.10	83.42		0.091
		-3715.09	82.59		0.090
		-3715.11	81.76		0.089
		-3715.06	80.95		0.088
		-3715.04	80.14		0.087
		-3715.06	79.34		0.086
		-3715.07	78.54		0.085
		-3715.09	77.76		0.084
		-3715.11	76.98		0.083
		-3715.04	76.21		0.082
		-3715.11	75.45		0.082
		-3715.16	74.69		0.091
		-3715.12	73.95		0.090
		-3715.12	73.21		0.089
		-3715.15	72.47		0.088
		-3715.09	71.75		0.087
		-3715.10	71.03		0.087
		-3715.11	70.32		0.086
		-3715.10	69.62		0.085
		-3715.08	68.92		0.084
		-3715.11	68.23		0.083
		-3715.08	67.55		0.083
		-3715.09	66.88		0.082
		-3715.10	66.21		0.081
		-3715.11	65.54		0.080
		-3715.12	64.89		0.080
		-3715.11	64.24		0.079
		-3715.08	63.60		0.078
		-3715.10	62.96		0.078
		-3715.11	62.33		0.077
		-3715.08	61.71		0.076
		-3715.07	61.09		0.076
		-3715.05	60.48		0.075
		-3715.09	59.88		0.074
		-3715.09	59.28		0.074
		-3715.12	58.68		0.073
		-3715.11	58.10		0.073
		-3715.12	57.52		0.072
		-3715.18	56.94		0.079
		-3715.08	56.37		0.079
		-3715.08	55.81		0.078
		-3715.11	55.25		0.078
		-3715.12	54.70		0.077
		-3715.11	54.15		0.076
		-3715.12	53.61		0.076
		-3715.11	53.07		0.075
		-3715.09	52.54		0.075
		-3715.14	52.02		0.074
		-3715.11	51.50		0.074
		-3715.11	50.98		0.073
		-3715.09	50.47		0.072
		-3715.12	49.97		0.072
		-3715.10	49.47		0.071
		-3715.08	48.97		0.071
		-3715.15	48.48		0.070
		-3715.16	48.00		0.070
		-3715.17	47.52		0.069
		-3715.10	47.04		0.069
		-3715.13	46.57		0.068
		-3715.09	46.11		0.068
		-3715.08	45.65		0.068
		-3715.17	45.19		0.067
		-3715.15	44.74		0.067
		-3715.16	44.29		0.066
		-3715.13	43.85		0.066
		-3715.12	43.41		0.065
		-3715.12	42.97		0.065
		-3715.10	42.55		0.065
		-3715.11	42.12		0.064
		-3715.08	41.70		0.064
		-3715.12	41.28		0.063
		-3715.09	40.87		0.063
		-3715.12	40.46		0.062
		-3715.11	40.06		0.062
		-3715.12	39.65		0.062
		-3715.12	39.26		0.061
		-3715.14	38.87		0.061
		-3715.11	38.48		0.061
		-3715.13	38.09		0.060
		-3715.16	37.71		0.060
		-3715.16	37.33		0.060
		-3715.10	36.96		0.059
		-3715.13	36.59		0.059
		-3715.13	36.23		0.058
		-3715.08	35.86		0.058
		-3715.11	35.50		0.058
		-3715.16	35.15		0.057
		-3715.17	34.80		0.057
		-3715.12	34.45		0.057
		-3715.11	34.11		0.056
		-3715.17	33.76		0.056
		-3715.12	33.43		0.056
		-3715.16	33.09		0.056
		-3715.16	32.76		0.055
		-3715.14	32.43		0.055
		-3715.12	32.11		0.055
		-3715.12	31.79		0.054
		-3715.16	31.47		0.054
		-3715.11	31.16		0.054
		-3715.10	30.84		0.053
		-3715.08	30.54		0.053
		-3715.12	30.23		0.053
		-3715.10	29.93		0.053
		-3715.11	29.63		0.052
		-3715.13	29.33		0.052
		-3715.16	29.04		0.052
		-3715.12	28.75		0.052
		-3715.12	28.46		0.051
		-3715.10	28.18		0.051
		-3715.13	27.90		0.051
		-3715.10	27.62		0.051
		-3715.13	27.34		0.050
		-3715.09	27.07		0.050
		-3715.12	26.80		0.050
		-3715.14	26.53		0.050
		-3715.11	26.26		0.049
		-3715.09	26.00		0.049
		-3715.08	25.74		0.049
		-3715.11	25.48		0.049
		-3715.07	25.23		0.048
		-3715.09	24.98		0.048
		-3715.11	24.73		0.048
		-3715.08	24.48		0.048
		-3715.09	24.23		0.047
		-3715.10	23.99		0.047
		-3715.09	23.75		0.047
		-3715.11	23.51		0.047
		-3715.17	23.28		0.047
		-3715.11	23.05		0.046
		-3715.10	22.82		0.046
		-3715.11	22.59		0.046
		-3715.12	22.36		0.046
		-3715.14	22.14		0.045
		-3715.12	21.92		0.045
		-3715.10	21.70		0.045
		-3715.14	21.48		0.045
		-3715.08	21.27		0.045
		-3715.09	21.05		0.044
		-3715.09	20.84		0.044
		-3715.17	20.63		0.044
		-3715.14	20.43		0.044
		-3715.12	20.22		0.044
		-3715.12	20.02		0.043
		-3715.12	19.82		0.043
		-3715.13	19.62		0.043
		-3715.13	19.43		0.043
		-3715.16	19.23		0.043
		-3715.11	19.04		0.043
		-3715.12	18.85		0.042
		-3715.08	18.66		0.042
		-3715.17	18.47		0.042
		-3715.13	18.29		0.042
		-3715.11	18.11		0.042
		-3715.07	17.93		0.041
		-3715.15	17.75		0.041
		-3715.14	17.57		0.041
		-3715.13	17.39		0.041
		-3715.12	17.22		0.041
		-3715.09	17.05		0.041
		-3715.10	16.88		0.040
		-3715.12	16.71		0.040
		-3715.12	16.54		0.040
		-3715.17	16.38		0.040
		-3715.12	16.21		0.040
		-3715.09	16.05		0.040
		-3715.15	15.89		0.040
		-3715.08	15.73		0.039
		-3715.12	15.57		0.039
		-3715.12	15.42		0.039
		-3715.11	15.26		0.039
		-3715.12	15.11		0.039
		-3715.12	14.96		0.039
		-3715.14	14.81		0.038
		-3715.12	14.66		0.038
		-3715.10	14.51		0.038
		-3715.11	14.37		0.038
		-3715.12	14.23		0.038
		-3715.07	14.08		0.038
		-3715.12	13.94		0.038
		-3715.10	13.80		0.037
		-3715.11	13.67		0.037
		-3715.09	13.53		0.037
		-3715.12	13.39		0.037
		-3715.13	13.26		0.037
		-3715.11	13.13		0.037
		-3715.11	13.00		0.037
		-3715.09	12.87		0.036
		-3715.13	12.74		0.036
		-3715.12	12.61		0.036
		-3715.12	12.48		0.036
		-3715.13	12.36		0.036
		-3715.15	12.24		0.036
		-3715.11	12.11		0.036
		-3715.11	11.99		0.036
		-3715.11	11.87		0.035
		-3715.09	11.75		0.035
		-3715.07	11.64		0.035
		-3715.09	11.52		0.035
		-3715.11	11.40		0.035
		-3715.14	11.29		0.035
		-3715.12	11.18		0.035
		-3715.12	11.07		0.035
		-3715.09	10.95		0.034
		-3715.12	10.85		0.034
		-3715.11	10.74		0.034
		-3715.09	10.63		0.034
		-3715.09	10.52		0.034
		-3715.09	10.42		0.034
		-3715.08	10.31		0.034
		-3715.09	10.21		0.034
		-3715.09	10.11		0.034
		-3715.12	10.01		0.033
		-3715.13	9.91		0.033
		-3715.13	9.81		0.033
		-3715.12	9.71		0.033
		-3715.11	9.61		0.033
		-3715.13	9.52		0.033
		-3715.16	9.42		0.033
		-3715.13	9.33		0.033
		-3715.11	9.23		0.033
		-3715.09	9.14		0.032
		-3715.12	9.05		0.032
		-3715.12	8.96		0.032
		-3715.08	8.87		0.032
		-3715.09	8.78		0.032
		-3715.17	8.69		0.032
		-3715.11	8.61		0.032
		-3715.12	8.52		0.032
		-3715.13	8.44		0.032
		-3715.09	8.35		0.032
		-3715.12	8.27		0.031
		-3715.14	8.19		0.031
		-3715.09	8.10		0.031
		-3715.14	8.02		0.031
		-3715.12	7.94		0.031
		-3715.13	7.86		0.031
		-3715.13	7.78		0.031
		-3715.12	7.71		0.031
		-3715.12	7.63		0.031
		-3715.10	7.55		0.031
		-3715.09	7.48		0.030
		-3715.11	7.40		0.030
		-3715.10	7.33		0.030
		-3715.12	7.26		0.030
		-3715.17	7.18		0.030
		-3715.11	7.11		0.030
		-3715.16	7.04		0.030
		-3715.17	6.97		0.030
		-3715.12	6.90		0.030
		-3715.10	6.83		0.030
		-3715.08	6.76		0.030
		-3715.07	6.69		0.029
		-3715.09	6.63		0.029
		-3715.17	6.56		0.029
		-3715.08	6.50		0.029
		-3715.12	6.43		0.029
		-3715.12	6.37		0.029
		-3715.12	6.30		0.029
		-3715.11	6.24		0.029
		-3715.10	6.18		0.029
		-3715.12	6.12		0.029
		-3715.09	6.05		0.029
		-3715.13	5.99		0.029
		-3715.11	5.93		0.028
		-3715.14	5.87		0.028
		-3715.17	5.82		0.028
		-3715.15	5.76		0.028
		-3715.15	5.70		0.028
		-3715.09	5.64		0.028
		-3715.16	5.59		0.028
		-3715.12	5.53		0.028
		-3715.10	5.48		0.028
		-3715.08	5.42		0.028
		-3715.08	5.37		0.028
		-3715.07	5.31		0.028
		-3715.12	5.26		0.028
		-3715.09	5.21		0.027
		-3715.12	5.16		0.027
		-3715.12	5.10		0.027
		-3715.12	5.05		0.027
		-3715.12	5.00		0.027
		-3715.07	4.95		0.027
		-3715.13	4.90		0.027
		-3715.13	4.85		0.027
		-3715.12	4.80		0.027
		-3715.13	4.76		0.027
		-3715.14	4.71		0.027
		-3715.12	4.66		0.027
		-3715.12	4.62		0.027
		-3715.11	4.57		0.027
		-3715.08	4.52		0.026
		-3715.13	4.48		0.026
		-3715.09	4.43		0.026
		-3715.14	4.39		0.026
		-3715.09	4.35		0.026
		-3715.12	4.30		0.026
		-3715.14	4.26		0.026
		-3715.10	4.22		0.026
		-3715.13	4.17		0.026
		-3715.11	4.13		0.026
		-3715.16	4.09		0.026
		-3715.12	4.05		0.026
		-3715.11	4.01		0.026
		-3715.17	3.97		0.026
		-3715.12	3.93		0.026
		-3715.10	3.89		0.025
		-3715.18	3.85		0.028
		-3715.12	3.81		0.028
		-3715.17	3.78		0.028
		-3715.13	3.74		0.028
		-3715.15	3.70		0.028
		-3715.12	3.66		0.028
		-3715.13	3.63		0.028
		-3715.15	3.59		0.027
		-3715.08	3.55		0.027
		-3715.11	3.52		0.027
		-3715.13	3.48		0.027
		-3715.13	3.45		0.027
		-3715.17	3.41		0.027
		-3715.12	3.38		0.027
		-3715.12	3.35		0.027
		-3715.12	3.31		0.027
		-3715.11	3.28		0.027
		-3715.15	3.25		0.027
		-3715.11	3.21		0.027
		-3715.13	3.18		0.027
		-3715.10	3.15		0.027
		-3715.13	3.12		0.027
		-3715.12	3.09		0.026
		-3715.16	3.06		0.026
		-3715.17	3.03		0.026
		-3715.13	3.00		0.026
		-3715.13	2.97		0.026
		-3715.15	2.94		0.026
		-3715.11	2.91		0.026
		-3715.12	2.88		0.026
		-3715.13	2.85		0.026
		-3715.10	2.82		0.026
		-3715.13	2.79		0.026
		-3715.12	2.76		0.026
		-3715.16	2.74		0.026
		-3715.12	2.71		0.026
		-3715.15	2.68		0.026
		-3715.12	2.66		0.026
		-3715.16	2.63		0.025
		-3715.14	2.60		0.025
		-3715.10	2.58		0.025
		-3715.12	2.55		0.025
		-3715.16	2.53		0.025
		-3715.13	2.50		0.025
		-3715.17	2.48		0.025
		-3715.11	2.45		0.025
		-3715.14	2.43		0.025
		-3715.17	2.40		0.025
		-3715.17	2.38		0.025
		-3715.13	2.35		0.025
		-3715.11	2.33		0.025
		-3715.17	2.31		0.025
		-3715.14	2.28		0.025
		-3715.16	2.26		0.025
		-3715.13	2.24		0.025
		-3715.10	2.22		0.024
		-3715.11	2.19		0.024
		-3715.09	2.17		0.024
		-3715.15	2.15		0.024
		-3715.17	2.13		0.024
		-3715.15	2.11		0.024
		-3715.16	2.09		0.024
		-3715.12	2.07		0.024
		-3715.15	2.04		0.024
		-3715.14	2.02		0.024
		-3715.13	2.00		0.024
		-3715.12	1.98		0.024
		-3715.15	1.96		0.024
		-3715.09	1.94		0.024
		-3715.13	1.93		0.024
		-3715.12	1.91		0.024
		-3715.11	1.89		0.024
		-3715.13	1.87		0.024
		-3715.12	1.85		0.024
		-3715.12	1.83		0.024
		-3715.14	1.81		0.023
		-3715.10	1.79		0.023
		-3715.08	1.78		0.023
		-3715.13	1.76		0.023
		-3715.13	1.74		0.023
		-3715.16	1.72		0.023
		-3715.14	1.71		0.023
		-3715.13	1.69		0.023
		-3715.12	1.67		0.023
		-3715.11	1.66		0.023
		-3715.12	1.64		0.023
		-3715.13	1.62		0.023
		-3715.13	1.61		0.023
		-3715.14	1.59		0.023
		-3715.12	1.57		0.023
		-3715.10	1.56		0.023
		-3715.17	1.54		0.023
		-3715.13	1.53		0.023
		-3715.17	1.51		0.023
		-3715.14	1.50		0.023
		-3715.11	1.48		0.022
		-3715.09	1.47		0.022
		-3715.12	1.45		0.022
		-3715.11	1.44		0.022
		-3715.14	1.42		0.022
		-3715.10	1.41		0.022
		-3715.12	1.40		0.022
		-3715.09	1.38		0.022
		-3715.11	1.37		0.022
		-3715.11	1.35		0.022
		-3715.13	1.34		0.022
		-3715.12	1.33		0.022
		-3715.17	1.31		0.022
		-3715.17	1.30		0.022
		-3715.10	1.29		0.022
		-3715.12	1.28		0.022
		-3715.12	1.26		0.022
		-3715.18	1.25		0.022
		-3715.12	1.24		0.022
		-3715.10	1.22		0.022
		-3715.15	1.21		0.022
		-3715.11	1.20		0.022
		-3715.17	1.19		0.022
		-3715.15	1.18		0.021
		-3715.11	1.16		0.021
		-3715.13	1.15		0.021
		-3715.15	1.14		0.021
		-3715.17	1.13		0.021
		-3715.09	1.12		0.021
		-3715.13	1.11		0.021
		-3715.15	1.10		0.021
		-3715.13	1.09		0.021
		-3715.17	1.07		0.021
		-3715.17	1.06		0.021
		-3715.13	1.05		0.021
		-3715.12	1.04		0.021
		-3715.11	1.03		0.021
		-3715.14	1.02		0.021
		-3715.15	1.01		0.021
		-3715.17	1.00		0.021
Cycle #39	Energy		Temperature	Acceptance Ratio
		-3715.17	200.00		0.000
		-3715.12	198.00		0.000
		-3715.11	196.02		0.000
		-3715.15	194.06		0.000
		-3715.14	192.12		0.000
		-3715.12	190.20		0.000
		-3715.15	188.30		0.000
		-3715.11	186.41		0.000
		-3715.11	184.55		0.000
		-3715.18	182.70		0.000
		-3715.11	180.88		0.000
		-3715.13	179.07		0.000
		-3715.13	177.28		0.000
		-3715.10	175.50		0.000
		-3715.16	173.75		0.000
		-3715.11	172.01		0.000
		-3715.15	170.29		0.000
		-3715.11	168.59		0.000
		-3715.13	166.90		0.000
		-3715.16	165.23		0.000
		-3715.15	163.58		0.000
		-3715.09	161.95		0.000
		-3715.15	160.33		0.000
		-3715.17	158.72		0.000
		-3715.17	157.14		0.000
		-3715.15	155.56		0.000
		-3715.10	154.01		0.000
		-3715.13	152.47		0.000
		-3715.12	150.94		0.000
		-3715.14	149.43		0.000
		-3715.12	147.94		0.000
		-3715.18	146.46		0.000
		-3715.13	145.00		0.000
		-3715.18	143.55		0.000
		-3715.08	142.11		0.000
		-3715.17	140.69		0.028
		-3715.09	139.28		0.027
		-3715.13	137.89		0.026
		-3715.09	136.51		0.026
		-3715.11	135.15		0.025
		-3715.07	133.79		0.024
		-3715.15	132.46		0.048
		-3715.10	131.13		0.047
		-3715.05	129.82		0.045
		-3715.10	128.52		0.044
		-3715.10	127.24		0.043
		-3715.08	125.96		0.043
		-3715.17	124.71		0.062
		-3715.07	123.46		0.061
		-3715.11	122.22		0.060
		-3715.12	121.00		0.059
		-3715.10	119.79		0.058
		-3715.14	118.59		0.057
		-3715.12	117.41		0.056
		-3715.10	116.23		0.055
		-3715.07	115.07		0.054
		-3715.12	113.92		0.053
		-3715.10	112.78		0.052
		-3715.12	111.65		0.051
		-3715.08	110.54		0.050
		-3715.12	109.43		0.049
		-3715.14	108.34		0.048
		-3715.11	107.25		0.048
		-3715.10	106.18		0.047
		-3715.16	105.12		0.046
		-3715.07	104.07		0.045
		-3715.16	103.03		0.045
		-3715.13	102.00		0.044
		-3715.07	100.98		0.043
		-3715.09	99.97		0.043
		-3715.13	98.97		0.042
		-3715.10	97.98		0.042
		-3715.09	97.00		0.041
		-3715.11	96.03		0.041
		-3715.10	95.07		0.040
		-3715.13	94.12		0.039
		-3715.14	93.18		0.039
		-3715.11	92.24		0.038
		-3715.16	91.32		0.038
		-3715.13	90.41		0.037
		-3715.10	89.50		0.037
		-3715.16	88.61		0.037
		-3715.10	87.72		0.036
		-3715.07	86.85		0.036
		-3715.10	85.98		0.035
		-3715.16	85.12		0.035
		-3715.10	84.27		0.034
		-3715.11	83.42		0.034
		-3715.11	82.59		0.034
		-3715.14	81.76		0.033
		-3715.11	80.95		0.033
		-3715.11	80.14		0.033
		-3715.08	79.34		0.032
		-3715.08	78.54		0.032
		-3715.19	77.76		0.042
		-3715.12	76.98		0.042
		-3715.16	76.21		0.041
		-3715.16	75.45		0.041
		-3715.16	74.69		0.040
		-3715.13	73.95		0.040
		-3715.16	73.21		0.040
		-3715.11	72.47		0.039
		-3715.11	71.75		0.039
		-3715.13	71.03		0.038
		-3715.15	70.32		0.038
		-3715.17	69.62		0.038
		-3715.14	68.92		0.037
		-3715.13	68.23		0.037
		-3715.14	67.55		0.037
		-3715.09	66.88		0.036
		-3715.13	66.21		0.036
		-3715.10	65.54		0.036
		-3715.13	64.89		0.035
		-3715.09	64.24		0.035
		-3715.17	63.60		0.035
		-3715.11	62.96		0.034
		-3715.15	62.33		0.034
		-3715.13	61.71		0.034
		-3715.13	61.09		0.034
		-3715.11	60.48		0.033
		-3715.14	59.88		0.033
		-3715.11	59.28		0.033
		-3715.16	58.68		0.033
		-3715.16	58.10		0.032
		-3715.13	57.52		0.032
		-3715.13	56.94		0.032
		-3715.11	56.37		0.031
		-3715.18	55.81		0.031
		-3715.16	55.25		0.031
		-3715.09	54.70		0.031
		-3715.13	54.15		0.031
		-3715.16	53.61		0.030
		-3715.15	53.07		0.030
		-3715.09	52.54		0.030
		-3715.16	52.02		0.030
		-3715.17	51.50		0.029
		-3715.11	50.98		0.029
		-3715.16	50.47		0.029
		-3715.17	49.97		0.029
		-3715.10	49.47		0.029
		-3715.12	48.97		0.028
		-3715.17	48.48		0.028
		-3715.12	48.00		0.028
		-3715.11	47.52		0.028
		-3715.08	47.04		0.028
		-3715.12	46.57		0.027
		-3715.16	46.11		0.027
		-3715.16	45.65		0.027
		-3715.15	45.19		0.027
		-3715.16	44.74		0.027
		-3715.10	44.29		0.026
		-3715.09	43.85		0.026
		-3715.14	43.41		0.026
		-3715.17	42.97		0.026
		-3715.11	42.55		0.026
		-3715.15	42.12		0.026
		-3715.09	41.70		0.025
		-3715.09	41.28		0.025
		-3715.17	40.87		0.025
		-3715.16	40.46		0.025
		-3715.13	40.06		0.025
		-3715.11	39.65		0.025
		-3715.16	39.26		0.025
		-3715.10	38.87		0.024
		-3715.13	38.48		0.024
		-3715.14	38.09		0.024
		-3715.11	37.71		0.024
		-3715.13	37.33		0.024
		-3715.08	36.96		0.024
		-3715.11	36.59		0.024
		-3715.18	36.23		0.023
		-3715.13	35.86		0.023
		-3715.17	35.50		0.023
		-3715.15	35.15		0.023
		-3715.17	34.80		0.023
		-3715.13	34.45		0.023
		-3715.18	34.11		0.023
		-3715.16	33.76		0.022
		-3715.13	33.43		0.022
		-3715.14	33.09		0.022
		-3715.14	32.76		0.022
		-3715.11	32.43		0.022
		-3715.09	32.11		0.022
		-3715.16	31.79		0.022
		-3715.13	31.47		0.022
		-3715.11	31.16		0.022
		-3715.12	30.84		0.021
		-3715.10	30.54		0.021
		-3715.16	30.23		0.021
		-3715.16	29.93		0.021
		-3715.15	29.63		0.021
		-3715.11	29.33		0.021
		-3715.13	29.04		0.021
		-3715.14	28.75		0.021
		-3715.16	28.46		0.021
		-3715.10	28.18		0.020
		-3715.10	27.90		0.020
		-3715.18	27.62		0.020
		-3715.17	27.34		0.020
		-3715.15	27.07		0.020
		-3715.13	26.80		0.020
		-3715.15	26.53		0.020
		-3715.14	26.26		0.020
		-3715.14	26.00		0.020
		-3715.14	25.74		0.020
		-3715.12	25.48		0.019
		-3715.15	25.23		0.019
		-3715.17	24.98		0.019
		-3715.08	24.73		0.019
		-3715.12	24.48		0.019
		-3715.12	24.23		0.019
		-3715.16	23.99		0.019
		-3715.12	23.75		0.019
		-3715.10	23.51		0.019
		-3715.13	23.28		0.019
		-3715.16	23.05		0.019
		-3715.09	22.82		0.018
		-3715.13	22.59		0.018
		-3715.15	22.36		0.018
		-3715.10	22.14		0.018
		-3715.13	21.92		0.018
		-3715.16	21.70		0.018
		-3715.13	21.48		0.018
		-3715.11	21.27		0.018
		-3715.18	21.05		0.018
		-3715.13	20.84		0.018
		-3715.09	20.63		0.018
		-3715.14	20.43		0.018
		-3715.14	20.22		0.017
		-3715.16	20.02		0.017
		-3715.13	19.82		0.017
		-3715.15	19.62		0.017
		-3715.11	19.43		0.017
		-3715.14	19.23		0.017
		-3715.09	19.04		0.017
		-3715.09	18.85		0.017
		-3715.11	18.66		0.017
		-3715.13	18.47		0.017
		-3715.16	18.29		0.017
		-3715.15	18.11		0.017
		-3715.15	17.93		0.017
		-3715.09	17.75		0.017
		-3715.13	17.57		0.016
		-3715.13	17.39		0.016
		-3715.10	17.22		0.016
		-3715.08	17.05		0.016
		-3715.10	16.88		0.016
		-3715.11	16.71		0.016
		-3715.09	16.54		0.016
		-3715.11	16.38		0.016
		-3715.12	16.21		0.016
		-3715.09	16.05		0.016
		-3715.09	15.89		0.016
		-3715.09	15.73		0.016
		-3715.17	15.57		0.016
		-3715.09	15.42		0.016
		-3715.14	15.26		0.016
		-3715.13	15.11		0.016
		-3715.14	14.96		0.015
		-3715.15	14.81		0.015
		-3715.08	14.66		0.015
		-3715.10	14.51		0.015
		-3715.08	14.37		0.015
		-3715.16	14.23		0.015
		-3715.16	14.08		0.015
		-3715.13	13.94		0.015
		-3715.12	13.80		0.015
		-3715.11	13.67		0.015
		-3715.13	13.53		0.015
		-3715.18	13.39		0.015
		-3715.15	13.26		0.015
		-3715.11	13.13		0.015
		-3715.18	13.00		0.015
		-3715.09	12.87		0.015
		-3715.13	12.74		0.015
		-3715.16	12.61		0.014
		-3715.10	12.48		0.014
		-3715.09	12.36		0.014
		-3715.16	12.24		0.014
		-3715.14	12.11		0.014
		-3715.16	11.99		0.014
		-3715.11	11.87		0.014
		-3715.11	11.75		0.014
		-3715.17	11.64		0.014
		-3715.14	11.52		0.014
		-3715.12	11.40		0.014
		-3715.10	11.29		0.014
		-3715.13	11.18		0.014
		-3715.11	11.07		0.014
		-3715.12	10.95		0.014
		-3715.15	10.85		0.014
		-3715.13	10.74		0.014
		-3715.13	10.63		0.014
		-3715.13	10.52		0.014
		-3715.10	10.42		0.014
		-3715.11	10.31		0.014
		-3715.11	10.21		0.013
		-3715.08	10.11		0.013
		-3715.10	10.01		0.013
		-3715.12	9.91		0.013
		-3715.15	9.81		0.013
		-3715.13	9.71		0.013
		-3715.15	9.61		0.013
		-3715.13	9.52		0.013
		-3715.12	9.42		0.013
		-3715.18	9.33		0.013
		-3715.13	9.23		0.013
		-3715.13	9.14		0.013
		-3715.14	9.05		0.013
		-3715.16	8.96		0.013
		-3715.15	8.87		0.013
		-3715.13	8.78		0.013
		-3715.17	8.69		0.013
		-3715.12	8.61		0.013
		-3715.10	8.52		0.013
		-3715.15	8.44		0.013
		-3715.10	8.35		0.013
		-3715.11	8.27		0.013
		-3715.13	8.19		0.013
		-3715.14	8.10		0.013
		-3715.16	8.02		0.012
		-3715.15	7.94		0.012
		-3715.11	7.86		0.012
		-3715.17	7.78		0.012
		-3715.12	7.71		0.012
		-3715.17	7.63		0.012
		-3715.10	7.55		0.012
		-3715.16	7.48		0.012
		-3715.09	7.40		0.012
		-3715.14	7.33		0.012
		-3715.11	7.26		0.012
		-3715.11	7.18		0.012
		-3715.13	7.11		0.012
		-3715.09	7.04		0.012
		-3715.11	6.97		0.012
		-3715.16	6.90		0.012
		-3715.11	6.83		0.012
		-3715.10	6.76		0.012
		-3715.11	6.69		0.012
		-3715.18	6.63		0.012
		-3715.15	6.56		0.012
		-3715.17	6.50		0.012
		-3715.16	6.43		0.012
		-3715.17	6.37		0.012
		-3715.10	6.30		0.012
		-3715.18	6.24		0.012
		-3715.16	6.18		0.012
		-3715.13	6.12		0.011
		-3715.13	6.05		0.011
		-3715.14	5.99		0.011
		-3715.16	5.93		0.011
		-3715.17	5.87		0.011
		-3715.10	5.82		0.011
		-3715.11	5.76		0.011
		-3715.12	5.70		0.011
		-3715.08	5.64		0.011
		-3715.17	5.59		0.011
		-3715.09	5.53		0.011
		-3715.13	5.48		0.011
		-3715.14	5.42		0.011
		-3715.12	5.37		0.011
		-3715.10	5.31		0.011
		-3715.13	5.26		0.011
		-3715.11	5.21		0.011
		-3715.17	5.16		0.011
		-3715.18	5.10		0.011
		-3715.18	5.05		0.011
		-3715.12	5.00		0.011
		-3715.09	4.95		0.011
		-3715.12	4.90		0.011
		-3715.11	4.85		0.011
		-3715.10	4.80		0.011
		-3715.11	4.76		0.011
		-3715.17	4.71		0.011
		-3715.11	4.66		0.011
		-3715.17	4.62		0.011
		-3715.12	4.57		0.011
		-3715.14	4.52		0.011
		-3715.13	4.48		0.011
		-3715.15	4.43		0.011
		-3715.13	4.39		0.010
		-3715.13	4.35		0.010
		-3715.13	4.30		0.010
		-3715.12	4.26		0.010
		-3715.13	4.22		0.010
		-3715.10	4.17		0.010
		-3715.09	4.13		0.010
		-3715.15	4.09		0.010
		-3715.15	4.05		0.010
		-3715.13	4.01		0.010
		-3715.13	3.97		0.010
		-3715.10	3.93		0.010
		-3715.09	3.89		0.010
		-3715.13	3.85		0.010
		-3715.10	3.81		0.010
		-3715.14	3.78		0.010
		-3715.13	3.74		0.010
		-3715.17	3.70		0.010
		-3715.14	3.66		0.010
		-3715.09	3.63		0.010
		-3715.16	3.59		0.010
		-3715.15	3.55		0.010
		-3715.11	3.52		0.010
